/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-112-cpg-resolved.bin	tc112_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_01.java	57	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_01.java	114
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-113-cpg-resolved.bin	tc113_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_02.java	55	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_02.java	120
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-114-cpg-resolved.bin	tc114_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_03.java	55	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_03.java	120
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-115-cpg-resolved.bin	tc115_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_04.java	62	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_04.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-116-cpg-resolved.bin	tc116_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_05.java	62	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_05.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-117-cpg-resolved.bin	tc117_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_06.java	60	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_06.java	125
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-118-cpg-resolved.bin	tc118_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_07.java	60	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_07.java	125
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-119-cpg-resolved.bin	tc119_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_08.java	68	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_08.java	133
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-120-cpg-resolved.bin	tc120_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_09.java	55	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_09.java	120
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-121-cpg-resolved.bin	tc121_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_10.java	55	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_10.java	120
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe319_cpg/cwe319-122-cpg-resolved.bin	tc122_flow1	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_11.java	55	CWE319_Cleartext_Tx_Sensitive_Info__connect_tcp_driverManager_11.java	120
