/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-1-cpg-resolved.bin	tc1_flow1	CWE23_Relative_Path_Traversal__Environment_01.java	34	CWE23_Relative_Path_Traversal__Environment_01.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-1-cpg-resolved.bin	tc1_flow2	CWE23_Relative_Path_Traversal__Environment_01.java	123	CWE23_Relative_Path_Traversal__Environment_01.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-2-cpg-resolved.bin	tc2_flow1	CWE23_Relative_Path_Traversal__Environment_02.java	35	CWE23_Relative_Path_Traversal__Environment_02.java	59
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-2-cpg-resolved.bin	tc2_flow2	CWE23_Relative_Path_Traversal__Environment_02.java	134	CWE23_Relative_Path_Traversal__Environment_02.java	153
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-2-cpg-resolved.bin	tc2_flow3	CWE23_Relative_Path_Traversal__Environment_02.java	221	CWE23_Relative_Path_Traversal__Environment_02.java	245
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-3-cpg-resolved.bin	tc3_flow1	CWE23_Relative_Path_Traversal__Environment_03.java	35	CWE23_Relative_Path_Traversal__Environment_03.java	59
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-3-cpg-resolved.bin	tc3_flow2	CWE23_Relative_Path_Traversal__Environment_03.java	134	CWE23_Relative_Path_Traversal__Environment_03.java	153
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-3-cpg-resolved.bin	tc3_flow3	CWE23_Relative_Path_Traversal__Environment_03.java	221	CWE23_Relative_Path_Traversal__Environment_03.java	245
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-4-cpg-resolved.bin	tc4_flow1	CWE23_Relative_Path_Traversal__Environment_04.java	42	CWE23_Relative_Path_Traversal__Environment_04.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-4-cpg-resolved.bin	tc4_flow2	CWE23_Relative_Path_Traversal__Environment_04.java	141	CWE23_Relative_Path_Traversal__Environment_04.java	160
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-4-cpg-resolved.bin	tc4_flow3	CWE23_Relative_Path_Traversal__Environment_04.java	228	CWE23_Relative_Path_Traversal__Environment_04.java	252
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-5-cpg-resolved.bin	tc5_flow1	CWE23_Relative_Path_Traversal__Environment_05.java	42	CWE23_Relative_Path_Traversal__Environment_05.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-5-cpg-resolved.bin	tc5_flow2	CWE23_Relative_Path_Traversal__Environment_05.java	141	CWE23_Relative_Path_Traversal__Environment_05.java	160
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-5-cpg-resolved.bin	tc5_flow3	CWE23_Relative_Path_Traversal__Environment_05.java	228	CWE23_Relative_Path_Traversal__Environment_05.java	252
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-6-cpg-resolved.bin	tc6_flow1	CWE23_Relative_Path_Traversal__Environment_06.java	41	CWE23_Relative_Path_Traversal__Environment_06.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-6-cpg-resolved.bin	tc6_flow2	CWE23_Relative_Path_Traversal__Environment_06.java	140	CWE23_Relative_Path_Traversal__Environment_06.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-6-cpg-resolved.bin	tc6_flow3	CWE23_Relative_Path_Traversal__Environment_06.java	227	CWE23_Relative_Path_Traversal__Environment_06.java	251
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-7-cpg-resolved.bin	tc7_flow1	CWE23_Relative_Path_Traversal__Environment_07.java	41	CWE23_Relative_Path_Traversal__Environment_07.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-7-cpg-resolved.bin	tc7_flow2	CWE23_Relative_Path_Traversal__Environment_07.java	140	CWE23_Relative_Path_Traversal__Environment_07.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-7-cpg-resolved.bin	tc7_flow3	CWE23_Relative_Path_Traversal__Environment_07.java	227	CWE23_Relative_Path_Traversal__Environment_07.java	251
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-8-cpg-resolved.bin	tc8_flow1	CWE23_Relative_Path_Traversal__Environment_08.java	49	CWE23_Relative_Path_Traversal__Environment_08.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-8-cpg-resolved.bin	tc8_flow2	CWE23_Relative_Path_Traversal__Environment_08.java	148	CWE23_Relative_Path_Traversal__Environment_08.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe23_cpg/cwe23-8-cpg-resolved.bin	tc8_flow3	CWE23_Relative_Path_Traversal__Environment_08.java	235	CWE23_Relative_Path_Traversal__Environment_08.java	259
