/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-1-cpg-resolved.bin	tc1_flow1	CWE190_Integer_Overflow__byte_console_readLine_add_01.java	39	CWE190_Integer_Overflow__byte_console_readLine_add_01.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-1-cpg-resolved.bin	tc1_flow2	CWE190_Integer_Overflow__byte_console_readLine_add_01.java	126	CWE190_Integer_Overflow__byte_console_readLine_add_01.java	177
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-1-cpg-resolved.bin	tc1_flow3	CWE190_Integer_Overflow__byte_console_readLine_add_01.java	108	CWE190_Integer_Overflow__byte_console_readLine_add_01.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow1	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	39	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	99
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow2	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	163	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	229
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow3	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	251	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	311
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow4	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	118	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow5	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	137	CWE190_Integer_Overflow__byte_console_readLine_add_02.java	149
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-3-cpg-resolved.bin	tc3_flow1	CWE190_Integer_Overflow__byte_console_readLine_add_03.java	39	CWE190_Integer_Overflow__byte_console_readLine_add_03.java	99
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe190_cpg/cwe190-3-cpg-resolved.bin	tc3_flow2	CWE190_Integer_Overflow__byte_console_readLine_add_03.java	163	CWE190_Integer_Overflow__byte_console_readLine_add_03.java	229
