/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-1-cpg-resolved.bin	tc1_flow1	CWE90_LDAP_Injection__Environment_01.java	37	CWE90_LDAP_Injection__Environment_01.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-1-cpg-resolved.bin	tc1_flow2	CWE90_LDAP_Injection__Environment_01.java	99	CWE90_LDAP_Injection__Environment_01.java	110
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-2-cpg-resolved.bin	tc2_flow1	CWE90_LDAP_Injection__Environment_02.java	38	CWE90_LDAP_Injection__Environment_02.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-2-cpg-resolved.bin	tc2_flow2	CWE90_LDAP_Injection__Environment_02.java	110	CWE90_LDAP_Injection__Environment_02.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-2-cpg-resolved.bin	tc2_flow3	CWE90_LDAP_Injection__Environment_02.java	170	CWE90_LDAP_Injection__Environment_02.java	188
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-3-cpg-resolved.bin	tc3_flow1	CWE90_LDAP_Injection__Environment_03.java	38	CWE90_LDAP_Injection__Environment_03.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-3-cpg-resolved.bin	tc3_flow2	CWE90_LDAP_Injection__Environment_03.java	110	CWE90_LDAP_Injection__Environment_03.java	123
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-3-cpg-resolved.bin	tc3_flow3	CWE90_LDAP_Injection__Environment_03.java	170	CWE90_LDAP_Injection__Environment_03.java	188
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-4-cpg-resolved.bin	tc4_flow1	CWE90_LDAP_Injection__Environment_04.java	45	CWE90_LDAP_Injection__Environment_04.java	63
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-4-cpg-resolved.bin	tc4_flow2	CWE90_LDAP_Injection__Environment_04.java	117	CWE90_LDAP_Injection__Environment_04.java	130
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-4-cpg-resolved.bin	tc4_flow3	CWE90_LDAP_Injection__Environment_04.java	177	CWE90_LDAP_Injection__Environment_04.java	195
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-5-cpg-resolved.bin	tc5_flow1	CWE90_LDAP_Injection__Environment_05.java	45	CWE90_LDAP_Injection__Environment_05.java	63
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-5-cpg-resolved.bin	tc5_flow2	CWE90_LDAP_Injection__Environment_05.java	117	CWE90_LDAP_Injection__Environment_05.java	130
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-5-cpg-resolved.bin	tc5_flow3	CWE90_LDAP_Injection__Environment_05.java	177	CWE90_LDAP_Injection__Environment_05.java	195
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-6-cpg-resolved.bin	tc6_flow1	CWE90_LDAP_Injection__Environment_06.java	44	CWE90_LDAP_Injection__Environment_06.java	62
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe90_cpg/cwe90-6-cpg-resolved.bin	tc6_flow2	CWE90_LDAP_Injection__Environment_06.java	116	CWE90_LDAP_Injection__Environment_06.java	129
