/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-1-cpg-resolved.bin	tc1_flow1	CWE78_OS_Command_Injection__Environment_01.java	31	CWE78_OS_Command_Injection__Environment_01.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-1-cpg-resolved.bin	tc1_flow2	CWE78_OS_Command_Injection__Environment_01.java	62	CWE78_OS_Command_Injection__Environment_01.java	77
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-2-cpg-resolved.bin	tc2_flow1	CWE78_OS_Command_Injection__Environment_02.java	32	CWE78_OS_Command_Injection__Environment_02.java	54
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-2-cpg-resolved.bin	tc2_flow2	CWE78_OS_Command_Injection__Environment_02.java	73	CWE78_OS_Command_Injection__Environment_02.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-2-cpg-resolved.bin	tc2_flow3	CWE78_OS_Command_Injection__Environment_02.java	102	CWE78_OS_Command_Injection__Environment_02.java	124
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-3-cpg-resolved.bin	tc3_flow1	CWE78_OS_Command_Injection__Environment_03.java	32	CWE78_OS_Command_Injection__Environment_03.java	54
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-3-cpg-resolved.bin	tc3_flow2	CWE78_OS_Command_Injection__Environment_03.java	73	CWE78_OS_Command_Injection__Environment_03.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-3-cpg-resolved.bin	tc3_flow3	CWE78_OS_Command_Injection__Environment_03.java	102	CWE78_OS_Command_Injection__Environment_03.java	124
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-4-cpg-resolved.bin	tc4_flow1	CWE78_OS_Command_Injection__Environment_04.java	39	CWE78_OS_Command_Injection__Environment_04.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-4-cpg-resolved.bin	tc4_flow2	CWE78_OS_Command_Injection__Environment_04.java	80	CWE78_OS_Command_Injection__Environment_04.java	97
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-4-cpg-resolved.bin	tc4_flow3	CWE78_OS_Command_Injection__Environment_04.java	109	CWE78_OS_Command_Injection__Environment_04.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-5-cpg-resolved.bin	tc5_flow1	CWE78_OS_Command_Injection__Environment_05.java	39	CWE78_OS_Command_Injection__Environment_05.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-5-cpg-resolved.bin	tc5_flow2	CWE78_OS_Command_Injection__Environment_05.java	80	CWE78_OS_Command_Injection__Environment_05.java	97
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-5-cpg-resolved.bin	tc5_flow3	CWE78_OS_Command_Injection__Environment_05.java	109	CWE78_OS_Command_Injection__Environment_05.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe78_cpg/cwe78-6-cpg-resolved.bin	tc6_flow1	CWE78_OS_Command_Injection__Environment_06.java	38	CWE78_OS_Command_Injection__Environment_06.java	60
