/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-1-cpg-resolved.bin	tc1_flow1	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_01.java	34	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_01.java	57
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-1-cpg-resolved.bin	tc1_flow2	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_01.java	115	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_01.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-2-cpg-resolved.bin	tc2_flow1	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_02.java	35	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_02.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-2-cpg-resolved.bin	tc2_flow2	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_02.java	126	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_02.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-2-cpg-resolved.bin	tc2_flow3	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_02.java	205	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_02.java	235
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-3-cpg-resolved.bin	tc3_flow1	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_03.java	35	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_03.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-3-cpg-resolved.bin	tc3_flow2	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_03.java	126	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_03.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-3-cpg-resolved.bin	tc3_flow3	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_03.java	205	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_03.java	235
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-4-cpg-resolved.bin	tc4_flow1	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_04.java	42	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_04.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-4-cpg-resolved.bin	tc4_flow2	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_04.java	133	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_04.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe566_cpg/cwe566-4-cpg-resolved.bin	tc4_flow3	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_04.java	212	CWE566_Authorization_Bypass_Through_SQL_Primary__Servlet_04.java	242
