/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-1-cpg-resolved.bin	tc1_flow1	CWE690_NULL_Deref_From_Return__Class_String_01.java	29	CWE690_NULL_Deref_From_Return__Class_String_01.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-1-cpg-resolved.bin	tc1_flow2	CWE690_NULL_Deref_From_Return__Class_String_01.java	65	CWE690_NULL_Deref_From_Return__Class_String_01.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-1-cpg-resolved.bin	tc1_flow3	CWE690_NULL_Deref_From_Return__Class_String_01.java	50	CWE690_NULL_Deref_From_Return__Class_String_01.java	53
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-2-cpg-resolved.bin	tc2_flow1	CWE690_NULL_Deref_From_Return__Class_String_02.java	30	CWE690_NULL_Deref_From_Return__Class_String_02.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-2-cpg-resolved.bin	tc2_flow2	CWE690_NULL_Deref_From_Return__Class_String_02.java	104	CWE690_NULL_Deref_From_Return__Class_String_02.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-2-cpg-resolved.bin	tc2_flow3	CWE690_NULL_Deref_From_Return__Class_String_02.java	138	CWE690_NULL_Deref_From_Return__Class_String_02.java	150
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-2-cpg-resolved.bin	tc2_flow4	CWE690_NULL_Deref_From_Return__Class_String_02.java	61	CWE690_NULL_Deref_From_Return__Class_String_02.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-2-cpg-resolved.bin	tc2_flow5	CWE690_NULL_Deref_From_Return__Class_String_02.java	80	CWE690_NULL_Deref_From_Return__Class_String_02.java	92
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-3-cpg-resolved.bin	tc3_flow1	CWE690_NULL_Deref_From_Return__Class_String_03.java	30	CWE690_NULL_Deref_From_Return__Class_String_03.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-3-cpg-resolved.bin	tc3_flow2	CWE690_NULL_Deref_From_Return__Class_String_03.java	104	CWE690_NULL_Deref_From_Return__Class_String_03.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe690_cpg/cwe690-3-cpg-resolved.bin	tc3_flow3	CWE690_NULL_Deref_From_Return__Class_String_03.java	138	CWE690_NULL_Deref_From_Return__Class_String_03.java	150
