/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-1-cpg-resolved.bin	tc1_flow1	CWE134_Uncontrolled_Format_String__Environment_format_01.java	29	CWE134_Uncontrolled_Format_String__Environment_format_01.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-1-cpg-resolved.bin	tc1_flow2	CWE134_Uncontrolled_Format_String__Environment_format_01.java	68	CWE134_Uncontrolled_Format_String__Environment_format_01.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-1-cpg-resolved.bin	tc1_flow3	CWE134_Uncontrolled_Format_String__Environment_format_01.java	51	CWE134_Uncontrolled_Format_String__Environment_format_01.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-2-cpg-resolved.bin	tc2_flow1	CWE134_Uncontrolled_Format_String__Environment_format_02.java	30	CWE134_Uncontrolled_Format_String__Environment_format_02.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-2-cpg-resolved.bin	tc2_flow2	CWE134_Uncontrolled_Format_String__Environment_format_02.java	111	CWE134_Uncontrolled_Format_String__Environment_format_02.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-2-cpg-resolved.bin	tc2_flow3	CWE134_Uncontrolled_Format_String__Environment_format_02.java	145	CWE134_Uncontrolled_Format_String__Environment_format_02.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-2-cpg-resolved.bin	tc2_flow4	CWE134_Uncontrolled_Format_String__Environment_format_02.java	63	CWE134_Uncontrolled_Format_String__Environment_format_02.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-2-cpg-resolved.bin	tc2_flow5	CWE134_Uncontrolled_Format_String__Environment_format_02.java	84	CWE134_Uncontrolled_Format_String__Environment_format_02.java	98
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-3-cpg-resolved.bin	tc3_flow1	CWE134_Uncontrolled_Format_String__Environment_format_03.java	30	CWE134_Uncontrolled_Format_String__Environment_format_03.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-3-cpg-resolved.bin	tc3_flow2	CWE134_Uncontrolled_Format_String__Environment_format_03.java	111	CWE134_Uncontrolled_Format_String__Environment_format_03.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-3-cpg-resolved.bin	tc3_flow3	CWE134_Uncontrolled_Format_String__Environment_format_03.java	145	CWE134_Uncontrolled_Format_String__Environment_format_03.java	159
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-3-cpg-resolved.bin	tc3_flow4	CWE134_Uncontrolled_Format_String__Environment_format_03.java	63	CWE134_Uncontrolled_Format_String__Environment_format_03.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-3-cpg-resolved.bin	tc3_flow5	CWE134_Uncontrolled_Format_String__Environment_format_03.java	84	CWE134_Uncontrolled_Format_String__Environment_format_03.java	98
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-4-cpg-resolved.bin	tc4_flow1	CWE134_Uncontrolled_Format_String__Environment_format_04.java	37	CWE134_Uncontrolled_Format_String__Environment_format_04.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-4-cpg-resolved.bin	tc4_flow2	CWE134_Uncontrolled_Format_String__Environment_format_04.java	118	CWE134_Uncontrolled_Format_String__Environment_format_04.java	138
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-4-cpg-resolved.bin	tc4_flow3	CWE134_Uncontrolled_Format_String__Environment_format_04.java	152	CWE134_Uncontrolled_Format_String__Environment_format_04.java	166
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-4-cpg-resolved.bin	tc4_flow4	CWE134_Uncontrolled_Format_String__Environment_format_04.java	70	CWE134_Uncontrolled_Format_String__Environment_format_04.java	79
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-4-cpg-resolved.bin	tc4_flow5	CWE134_Uncontrolled_Format_String__Environment_format_04.java	91	CWE134_Uncontrolled_Format_String__Environment_format_04.java	105
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-5-cpg-resolved.bin	tc5_flow1	CWE134_Uncontrolled_Format_String__Environment_format_05.java	37	CWE134_Uncontrolled_Format_String__Environment_format_05.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-5-cpg-resolved.bin	tc5_flow2	CWE134_Uncontrolled_Format_String__Environment_format_05.java	119	CWE134_Uncontrolled_Format_String__Environment_format_05.java	139
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-5-cpg-resolved.bin	tc5_flow3	CWE134_Uncontrolled_Format_String__Environment_format_05.java	153	CWE134_Uncontrolled_Format_String__Environment_format_05.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-5-cpg-resolved.bin	tc5_flow4	CWE134_Uncontrolled_Format_String__Environment_format_05.java	70	CWE134_Uncontrolled_Format_String__Environment_format_05.java	79
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-5-cpg-resolved.bin	tc5_flow5	CWE134_Uncontrolled_Format_String__Environment_format_05.java	91	CWE134_Uncontrolled_Format_String__Environment_format_05.java	105
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-6-cpg-resolved.bin	tc6_flow1	CWE134_Uncontrolled_Format_String__Environment_format_06.java	35	CWE134_Uncontrolled_Format_String__Environment_format_06.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-6-cpg-resolved.bin	tc6_flow2	CWE134_Uncontrolled_Format_String__Environment_format_06.java	116	CWE134_Uncontrolled_Format_String__Environment_format_06.java	136
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-6-cpg-resolved.bin	tc6_flow3	CWE134_Uncontrolled_Format_String__Environment_format_06.java	150	CWE134_Uncontrolled_Format_String__Environment_format_06.java	164
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-6-cpg-resolved.bin	tc6_flow4	CWE134_Uncontrolled_Format_String__Environment_format_06.java	68	CWE134_Uncontrolled_Format_String__Environment_format_06.java	77
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-6-cpg-resolved.bin	tc6_flow5	CWE134_Uncontrolled_Format_String__Environment_format_06.java	89	CWE134_Uncontrolled_Format_String__Environment_format_06.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-7-cpg-resolved.bin	tc7_flow1	CWE134_Uncontrolled_Format_String__Environment_format_07.java	35	CWE134_Uncontrolled_Format_String__Environment_format_07.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-7-cpg-resolved.bin	tc7_flow2	CWE134_Uncontrolled_Format_String__Environment_format_07.java	116	CWE134_Uncontrolled_Format_String__Environment_format_07.java	136
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-7-cpg-resolved.bin	tc7_flow3	CWE134_Uncontrolled_Format_String__Environment_format_07.java	150	CWE134_Uncontrolled_Format_String__Environment_format_07.java	164
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-7-cpg-resolved.bin	tc7_flow4	CWE134_Uncontrolled_Format_String__Environment_format_07.java	68	CWE134_Uncontrolled_Format_String__Environment_format_07.java	77
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-7-cpg-resolved.bin	tc7_flow5	CWE134_Uncontrolled_Format_String__Environment_format_07.java	89	CWE134_Uncontrolled_Format_String__Environment_format_07.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-8-cpg-resolved.bin	tc8_flow1	CWE134_Uncontrolled_Format_String__Environment_format_08.java	43	CWE134_Uncontrolled_Format_String__Environment_format_08.java	57
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-8-cpg-resolved.bin	tc8_flow2	CWE134_Uncontrolled_Format_String__Environment_format_08.java	124	CWE134_Uncontrolled_Format_String__Environment_format_08.java	144
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-8-cpg-resolved.bin	tc8_flow3	CWE134_Uncontrolled_Format_String__Environment_format_08.java	158	CWE134_Uncontrolled_Format_String__Environment_format_08.java	172
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-8-cpg-resolved.bin	tc8_flow4	CWE134_Uncontrolled_Format_String__Environment_format_08.java	76	CWE134_Uncontrolled_Format_String__Environment_format_08.java	85
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe134_cpg/cwe134-8-cpg-resolved.bin	tc8_flow5	CWE134_Uncontrolled_Format_String__Environment_format_08.java	97	CWE134_Uncontrolled_Format_String__Environment_format_08.java	111
