/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-1-cpg-resolved.bin	tc1_flow1	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_01.cpp	35	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_01.cpp	47
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-1-cpg-resolved.bin	tc1_flow2	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_01.cpp	85	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_01.cpp	93
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-1-cpg-resolved.bin	tc1_flow3	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_01.cpp	62	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_01.cpp	74
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-2-cpg-resolved.bin	tc2_flow1	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	37	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	52
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-2-cpg-resolved.bin	tc2_flow2	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	70	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	86
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-2-cpg-resolved.bin	tc2_flow3	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	100	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	111
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-2-cpg-resolved.bin	tc2_flow4	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	130	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	145
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-2-cpg-resolved.bin	tc2_flow5	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	159	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_02.cpp	174
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-3-cpg-resolved.bin	tc3_flow1	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	37	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	52
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-3-cpg-resolved.bin	tc3_flow2	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	70	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	86
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-3-cpg-resolved.bin	tc3_flow3	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	100	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	111
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-3-cpg-resolved.bin	tc3_flow4	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	130	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	145
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-3-cpg-resolved.bin	tc3_flow5	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	159	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_03.cpp	174
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-4-cpg-resolved.bin	tc4_flow1	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	43	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	58
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-4-cpg-resolved.bin	tc4_flow2	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	76	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	92
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-4-cpg-resolved.bin	tc4_flow3	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	106	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	117
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-4-cpg-resolved.bin	tc4_flow4	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	136	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	151
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-4-cpg-resolved.bin	tc4_flow5	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	165	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_04.cpp	180
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-5-cpg-resolved.bin	tc5_flow1	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_05.cpp	43	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_05.cpp	58
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-5-cpg-resolved.bin	tc5_flow2	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_05.cpp	76	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_05.cpp	92
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe672_cpg/cwe672-5-cpg-resolved.bin	tc5_flow3	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_05.cpp	106	CWE672_Operation_on_Resource_After_Expiration_or_Release__list_int_05.cpp	117
