/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-1-cpg-resolved.bin	tc1_flow1	CWE675_Duplicate_Operations_on_Resource__fopen_01.c	28	CWE675_Duplicate_Operations_on_Resource__fopen_01.c	30
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-1-cpg-resolved.bin	tc1_flow2	CWE675_Duplicate_Operations_on_Resource__fopen_01.c	55	CWE675_Duplicate_Operations_on_Resource__fopen_01.c	58
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-1-cpg-resolved.bin	tc1_flow3	CWE675_Duplicate_Operations_on_Resource__fopen_01.c	43	CWE675_Duplicate_Operations_on_Resource__fopen_01.c	45
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-2-cpg-resolved.bin	tc2_flow1	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	30	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	35
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-2-cpg-resolved.bin	tc2_flow2	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	52	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	63
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-2-cpg-resolved.bin	tc2_flow3	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	76	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	82
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-2-cpg-resolved.bin	tc2_flow4	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	99	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	104
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-2-cpg-resolved.bin	tc2_flow5	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	116	CWE675_Duplicate_Operations_on_Resource__fopen_02.c	121
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-3-cpg-resolved.bin	tc3_flow1	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	30	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	35
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-3-cpg-resolved.bin	tc3_flow2	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	52	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	63
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-3-cpg-resolved.bin	tc3_flow3	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	76	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	82
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-3-cpg-resolved.bin	tc3_flow4	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	99	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	104
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-3-cpg-resolved.bin	tc3_flow5	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	116	CWE675_Duplicate_Operations_on_Resource__fopen_03.c	121
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-4-cpg-resolved.bin	tc4_flow1	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	36	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	41
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-4-cpg-resolved.bin	tc4_flow2	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	58	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	69
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-4-cpg-resolved.bin	tc4_flow3	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	82	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	88
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-4-cpg-resolved.bin	tc4_flow4	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	105	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	110
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-4-cpg-resolved.bin	tc4_flow5	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	122	CWE675_Duplicate_Operations_on_Resource__fopen_04.c	127
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-5-cpg-resolved.bin	tc5_flow1	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	36	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	41
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-5-cpg-resolved.bin	tc5_flow2	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	58	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	69
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-5-cpg-resolved.bin	tc5_flow3	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	82	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	88
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-5-cpg-resolved.bin	tc5_flow4	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	105	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	110
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe675_cpg/cwe675-5-cpg-resolved.bin	tc5_flow5	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	122	CWE675_Duplicate_Operations_on_Resource__fopen_05.c	127
