/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-1-cpg-resolved.bin	tc1_flow1	CWE415_Double_Free__malloc_free_char_01.c	32	CWE415_Double_Free__malloc_free_char_01.c	34
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-1-cpg-resolved.bin	tc1_flow2	CWE415_Double_Free__malloc_free_char_01.c	63	CWE415_Double_Free__malloc_free_char_01.c	66
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-2-cpg-resolved.bin	tc2_flow1	CWE415_Double_Free__malloc_free_char_02.c	34	CWE415_Double_Free__malloc_free_char_02.c	39
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-2-cpg-resolved.bin	tc2_flow2	CWE415_Double_Free__malloc_free_char_02.c	58	CWE415_Double_Free__malloc_free_char_02.c	69
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-2-cpg-resolved.bin	tc2_flow3	CWE415_Double_Free__malloc_free_char_02.c	84	CWE415_Double_Free__malloc_free_char_02.c	90
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-3-cpg-resolved.bin	tc3_flow1	CWE415_Double_Free__malloc_free_char_03.c	34	CWE415_Double_Free__malloc_free_char_03.c	39
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-3-cpg-resolved.bin	tc3_flow2	CWE415_Double_Free__malloc_free_char_03.c	58	CWE415_Double_Free__malloc_free_char_03.c	69
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-3-cpg-resolved.bin	tc3_flow3	CWE415_Double_Free__malloc_free_char_03.c	84	CWE415_Double_Free__malloc_free_char_03.c	90
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-4-cpg-resolved.bin	tc4_flow1	CWE415_Double_Free__malloc_free_char_04.c	40	CWE415_Double_Free__malloc_free_char_04.c	45
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-4-cpg-resolved.bin	tc4_flow2	CWE415_Double_Free__malloc_free_char_04.c	64	CWE415_Double_Free__malloc_free_char_04.c	75
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-4-cpg-resolved.bin	tc4_flow3	CWE415_Double_Free__malloc_free_char_04.c	90	CWE415_Double_Free__malloc_free_char_04.c	96
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-5-cpg-resolved.bin	tc5_flow1	CWE415_Double_Free__malloc_free_char_05.c	40	CWE415_Double_Free__malloc_free_char_05.c	45
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe415_cpg/cwe415-5-cpg-resolved.bin	tc5_flow2	CWE415_Double_Free__malloc_free_char_05.c	64	CWE415_Double_Free__malloc_free_char_05.c	75
