/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-1-cpg-resolved.bin	tc1_flow1	CWE256_Plaintext_Storage_of_Password__w32_char_01.c	41	CWE256_Plaintext_Storage_of_Password__w32_char_01.c	57
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-1-cpg-resolved.bin	tc1_flow2	CWE256_Plaintext_Storage_of_Password__w32_char_01.c	191	CWE256_Plaintext_Storage_of_Password__w32_char_01.c	261
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-1-cpg-resolved.bin	tc1_flow3	CWE256_Plaintext_Storage_of_Password__w32_char_01.c	134	CWE256_Plaintext_Storage_of_Password__w32_char_01.c	161
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-2-cpg-resolved.bin	tc2_flow1	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	43	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	62
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-2-cpg-resolved.bin	tc2_flow2	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	99	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	177
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-2-cpg-resolved.bin	tc2_flow3	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	210	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	283
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-2-cpg-resolved.bin	tc2_flow4	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	364	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	394
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-2-cpg-resolved.bin	tc2_flow5	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	470	CWE256_Plaintext_Storage_of_Password__w32_char_02.c	500
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-3-cpg-resolved.bin	tc3_flow1	CWE256_Plaintext_Storage_of_Password__w32_char_03.c	43	CWE256_Plaintext_Storage_of_Password__w32_char_03.c	62
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe256_cpg/cwe256-3-cpg-resolved.bin	tc3_flow2	CWE256_Plaintext_Storage_of_Password__w32_char_03.c	99	CWE256_Plaintext_Storage_of_Password__w32_char_03.c	177
