/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-1-cpg-resolved.bin	tc1_flow1	CWE416_Use_After_Free__malloc_free_char_01.c	34	CWE416_Use_After_Free__malloc_free_char_01.c	36
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-1-cpg-resolved.bin	tc1_flow2	CWE416_Use_After_Free__malloc_free_char_01.c	71	CWE416_Use_After_Free__malloc_free_char_01.c	75
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-2-cpg-resolved.bin	tc2_flow1	CWE416_Use_After_Free__malloc_free_char_02.c	36	CWE416_Use_After_Free__malloc_free_char_02.c	41
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-2-cpg-resolved.bin	tc2_flow2	CWE416_Use_After_Free__malloc_free_char_02.c	63	CWE416_Use_After_Free__malloc_free_char_02.c	75
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-2-cpg-resolved.bin	tc2_flow3	CWE416_Use_After_Free__malloc_free_char_02.c	92	CWE416_Use_After_Free__malloc_free_char_02.c	99
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-3-cpg-resolved.bin	tc3_flow1	CWE416_Use_After_Free__malloc_free_char_03.c	36	CWE416_Use_After_Free__malloc_free_char_03.c	41
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-3-cpg-resolved.bin	tc3_flow2	CWE416_Use_After_Free__malloc_free_char_03.c	63	CWE416_Use_After_Free__malloc_free_char_03.c	75
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-3-cpg-resolved.bin	tc3_flow3	CWE416_Use_After_Free__malloc_free_char_03.c	92	CWE416_Use_After_Free__malloc_free_char_03.c	99
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-4-cpg-resolved.bin	tc4_flow1	CWE416_Use_After_Free__malloc_free_char_04.c	42	CWE416_Use_After_Free__malloc_free_char_04.c	47
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-4-cpg-resolved.bin	tc4_flow2	CWE416_Use_After_Free__malloc_free_char_04.c	69	CWE416_Use_After_Free__malloc_free_char_04.c	81
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-4-cpg-resolved.bin	tc4_flow3	CWE416_Use_After_Free__malloc_free_char_04.c	98	CWE416_Use_After_Free__malloc_free_char_04.c	105
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-5-cpg-resolved.bin	tc5_flow1	CWE416_Use_After_Free__malloc_free_char_05.c	42	CWE416_Use_After_Free__malloc_free_char_05.c	47
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-5-cpg-resolved.bin	tc5_flow2	CWE416_Use_After_Free__malloc_free_char_05.c	69	CWE416_Use_After_Free__malloc_free_char_05.c	81
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-5-cpg-resolved.bin	tc5_flow3	CWE416_Use_After_Free__malloc_free_char_05.c	98	CWE416_Use_After_Free__malloc_free_char_05.c	105
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-6-cpg-resolved.bin	tc6_flow1	CWE416_Use_After_Free__malloc_free_char_06.c	41	CWE416_Use_After_Free__malloc_free_char_06.c	46
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-6-cpg-resolved.bin	tc6_flow2	CWE416_Use_After_Free__malloc_free_char_06.c	68	CWE416_Use_After_Free__malloc_free_char_06.c	80
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe416_cpg/cwe416-6-cpg-resolved.bin	tc6_flow3	CWE416_Use_After_Free__malloc_free_char_06.c	97	CWE416_Use_After_Free__malloc_free_char_06.c	104
