/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-1-cpg-resolved.bin	tc1_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_01.c	67	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_01.c	106
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-1-cpg-resolved.bin	tc1_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_01.c	122	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_01.c	125
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-2-cpg-resolved.bin	tc2_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_02.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_02.c	109
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-2-cpg-resolved.bin	tc2_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_02.c	132	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_02.c	136
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-2-cpg-resolved.bin	tc2_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_02.c	150	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_02.c	154
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-3-cpg-resolved.bin	tc3_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_03.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_03.c	109
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-3-cpg-resolved.bin	tc3_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_03.c	132	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_03.c	136
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-3-cpg-resolved.bin	tc3_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_03.c	150	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_03.c	154
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-4-cpg-resolved.bin	tc4_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_04.c	76	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_04.c	116
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-4-cpg-resolved.bin	tc4_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_04.c	139	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_04.c	143
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-4-cpg-resolved.bin	tc4_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_04.c	157	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_04.c	161
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-5-cpg-resolved.bin	tc5_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_05.c	76	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_05.c	116
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-5-cpg-resolved.bin	tc5_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_05.c	139	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_05.c	143
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-5-cpg-resolved.bin	tc5_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_05.c	157	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_05.c	161
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-6-cpg-resolved.bin	tc6_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_06.c	73	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_06.c	113
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-6-cpg-resolved.bin	tc6_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_06.c	136	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_06.c	140
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-6-cpg-resolved.bin	tc6_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_06.c	154	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_06.c	158
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-7-cpg-resolved.bin	tc7_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_07.c	75	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_07.c	115
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-7-cpg-resolved.bin	tc7_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_07.c	138	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_07.c	142
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-7-cpg-resolved.bin	tc7_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_07.c	156	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_07.c	160
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-8-cpg-resolved.bin	tc8_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_08.c	83	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_08.c	123
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-8-cpg-resolved.bin	tc8_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_08.c	146	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_08.c	150
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-8-cpg-resolved.bin	tc8_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_08.c	164	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_08.c	168
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-9-cpg-resolved.bin	tc9_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_09.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_09.c	109
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-9-cpg-resolved.bin	tc9_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_09.c	132	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_09.c	136
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-9-cpg-resolved.bin	tc9_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_09.c	150	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_09.c	154
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-10-cpg-resolved.bin	tc10_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_10.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_10.c	109
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-10-cpg-resolved.bin	tc10_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_10.c	132	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_10.c	136
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-10-cpg-resolved.bin	tc10_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_10.c	150	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_10.c	154
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-11-cpg-resolved.bin	tc11_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_11.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_11.c	109
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-11-cpg-resolved.bin	tc11_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_11.c	132	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_11.c	136
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-11-cpg-resolved.bin	tc11_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_11.c	150	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_11.c	154
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-12-cpg-resolved.bin	tc12_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_12.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_12.c	114
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-12-cpg-resolved.bin	tc12_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_12.c	133	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_12.c	142
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-13-cpg-resolved.bin	tc13_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_13.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_13.c	109
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-13-cpg-resolved.bin	tc13_flow2	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_13.c	132	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_13.c	136
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-13-cpg-resolved.bin	tc13_flow3	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_13.c	150	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_13.c	154
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe197_cpg/cwe197-14-cpg-resolved.bin	tc14_flow1	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_14.c	69	CWE197_Numeric_Truncation_Error__int_connect_socket_to_char_14.c	109
