/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-1-cpg-resolved.bin	tc1_flow1	CWE457_Use_of_Uninitialized_Variable__char_pointer_01.c	28	CWE457_Use_of_Uninitialized_Variable__char_pointer_01.c	30
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-1-cpg-resolved.bin	tc1_flow2	CWE457_Use_of_Uninitialized_Variable__char_pointer_01.c	52	CWE457_Use_of_Uninitialized_Variable__char_pointer_01.c	54
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-1-cpg-resolved.bin	tc1_flow3	CWE457_Use_of_Uninitialized_Variable__char_pointer_01.c	42	CWE457_Use_of_Uninitialized_Variable__char_pointer_01.c	44
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-2-cpg-resolved.bin	tc2_flow1	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	30	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	35
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-2-cpg-resolved.bin	tc2_flow2	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	50	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	60
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-2-cpg-resolved.bin	tc2_flow3	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	72	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	77
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-2-cpg-resolved.bin	tc2_flow4	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	94	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	99
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-2-cpg-resolved.bin	tc2_flow5	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	110	CWE457_Use_of_Uninitialized_Variable__char_pointer_02.c	115
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-3-cpg-resolved.bin	tc3_flow1	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	30	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	35
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-3-cpg-resolved.bin	tc3_flow2	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	50	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	60
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-3-cpg-resolved.bin	tc3_flow3	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	72	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	77
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-3-cpg-resolved.bin	tc3_flow4	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	94	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	99
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-3-cpg-resolved.bin	tc3_flow5	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	110	CWE457_Use_of_Uninitialized_Variable__char_pointer_03.c	115
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-4-cpg-resolved.bin	tc4_flow1	CWE457_Use_of_Uninitialized_Variable__char_pointer_04.c	36	CWE457_Use_of_Uninitialized_Variable__char_pointer_04.c	41
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe457_cpg/cwe457-4-cpg-resolved.bin	tc4_flow2	CWE457_Use_of_Uninitialized_Variable__char_pointer_04.c	56	CWE457_Use_of_Uninitialized_Variable__char_pointer_04.c	66
