/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-1-cpg-resolved.bin	tc1_flow1	CWE426_Untrusted_Search_Path__char_popen_01.c	51	CWE426_Untrusted_Search_Path__char_popen_01.c	56
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-1-cpg-resolved.bin	tc1_flow2	CWE426_Untrusted_Search_Path__char_popen_01.c	75	CWE426_Untrusted_Search_Path__char_popen_01.c	80
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-2-cpg-resolved.bin	tc2_flow1	CWE426_Untrusted_Search_Path__char_popen_02.c	53	CWE426_Untrusted_Search_Path__char_popen_02.c	59
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-2-cpg-resolved.bin	tc2_flow2	CWE426_Untrusted_Search_Path__char_popen_02.c	85	CWE426_Untrusted_Search_Path__char_popen_02.c	91
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-2-cpg-resolved.bin	tc2_flow3	CWE426_Untrusted_Search_Path__char_popen_02.c	108	CWE426_Untrusted_Search_Path__char_popen_02.c	114
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-3-cpg-resolved.bin	tc3_flow1	CWE426_Untrusted_Search_Path__char_popen_03.c	53	CWE426_Untrusted_Search_Path__char_popen_03.c	59
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-3-cpg-resolved.bin	tc3_flow2	CWE426_Untrusted_Search_Path__char_popen_03.c	85	CWE426_Untrusted_Search_Path__char_popen_03.c	91
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-3-cpg-resolved.bin	tc3_flow3	CWE426_Untrusted_Search_Path__char_popen_03.c	108	CWE426_Untrusted_Search_Path__char_popen_03.c	114
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-4-cpg-resolved.bin	tc4_flow1	CWE426_Untrusted_Search_Path__char_popen_04.c	60	CWE426_Untrusted_Search_Path__char_popen_04.c	66
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-4-cpg-resolved.bin	tc4_flow2	CWE426_Untrusted_Search_Path__char_popen_04.c	92	CWE426_Untrusted_Search_Path__char_popen_04.c	98
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-4-cpg-resolved.bin	tc4_flow3	CWE426_Untrusted_Search_Path__char_popen_04.c	115	CWE426_Untrusted_Search_Path__char_popen_04.c	121
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-5-cpg-resolved.bin	tc5_flow1	CWE426_Untrusted_Search_Path__char_popen_05.c	60	CWE426_Untrusted_Search_Path__char_popen_05.c	66
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-5-cpg-resolved.bin	tc5_flow2	CWE426_Untrusted_Search_Path__char_popen_05.c	92	CWE426_Untrusted_Search_Path__char_popen_05.c	98
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-5-cpg-resolved.bin	tc5_flow3	CWE426_Untrusted_Search_Path__char_popen_05.c	115	CWE426_Untrusted_Search_Path__char_popen_05.c	121
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-6-cpg-resolved.bin	tc6_flow1	CWE426_Untrusted_Search_Path__char_popen_06.c	57	CWE426_Untrusted_Search_Path__char_popen_06.c	63
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-6-cpg-resolved.bin	tc6_flow2	CWE426_Untrusted_Search_Path__char_popen_06.c	89	CWE426_Untrusted_Search_Path__char_popen_06.c	95
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-6-cpg-resolved.bin	tc6_flow3	CWE426_Untrusted_Search_Path__char_popen_06.c	112	CWE426_Untrusted_Search_Path__char_popen_06.c	118
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-7-cpg-resolved.bin	tc7_flow1	CWE426_Untrusted_Search_Path__char_popen_07.c	59	CWE426_Untrusted_Search_Path__char_popen_07.c	65
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-7-cpg-resolved.bin	tc7_flow2	CWE426_Untrusted_Search_Path__char_popen_07.c	91	CWE426_Untrusted_Search_Path__char_popen_07.c	97
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-7-cpg-resolved.bin	tc7_flow3	CWE426_Untrusted_Search_Path__char_popen_07.c	114	CWE426_Untrusted_Search_Path__char_popen_07.c	120
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-8-cpg-resolved.bin	tc8_flow1	CWE426_Untrusted_Search_Path__char_popen_08.c	67	CWE426_Untrusted_Search_Path__char_popen_08.c	73
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-8-cpg-resolved.bin	tc8_flow2	CWE426_Untrusted_Search_Path__char_popen_08.c	99	CWE426_Untrusted_Search_Path__char_popen_08.c	105
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-8-cpg-resolved.bin	tc8_flow3	CWE426_Untrusted_Search_Path__char_popen_08.c	122	CWE426_Untrusted_Search_Path__char_popen_08.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-9-cpg-resolved.bin	tc9_flow1	CWE426_Untrusted_Search_Path__char_popen_09.c	53	CWE426_Untrusted_Search_Path__char_popen_09.c	59
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe426_cpg/cwe426-9-cpg-resolved.bin	tc9_flow2	CWE426_Untrusted_Search_Path__char_popen_09.c	85	CWE426_Untrusted_Search_Path__char_popen_09.c	91
