/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-55-cpg-resolved.bin	tc55_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_01.c	42	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_01.c	48
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-56-cpg-resolved.bin	tc56_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_02.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_02.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-57-cpg-resolved.bin	tc57_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_03.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_03.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-58-cpg-resolved.bin	tc58_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_04.c	50	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_04.c	56
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-59-cpg-resolved.bin	tc59_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_05.c	50	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_05.c	56
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-60-cpg-resolved.bin	tc60_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_06.c	49	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_06.c	55
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-61-cpg-resolved.bin	tc61_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_07.c	49	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_07.c	55
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-62-cpg-resolved.bin	tc62_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_08.c	57	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_08.c	63
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-63-cpg-resolved.bin	tc63_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_09.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_09.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-64-cpg-resolved.bin	tc64_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_10.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_10.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-65-cpg-resolved.bin	tc65_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_11.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_11.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-67-cpg-resolved.bin	tc67_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_13.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_13.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-68-cpg-resolved.bin	tc68_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_14.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_14.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-69-cpg-resolved.bin	tc69_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_15.c	45	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_15.c	51
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-70-cpg-resolved.bin	tc70_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_16.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_16.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-71-cpg-resolved.bin	tc71_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_17.c	45	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_17.c	51
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-72-cpg-resolved.bin	tc72_flow1	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_18.c	44	CWE377_Insecure_Temporary_File__char_w32GetTempFileName_18.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-127-cpg-resolved.bin	tc127_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_01.c	42	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_01.c	48
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-128-cpg-resolved.bin	tc128_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_02.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_02.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-129-cpg-resolved.bin	tc129_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_03.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_03.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-130-cpg-resolved.bin	tc130_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_04.c	50	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_04.c	56
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-131-cpg-resolved.bin	tc131_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_05.c	50	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_05.c	56
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-132-cpg-resolved.bin	tc132_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_06.c	49	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_06.c	55
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-133-cpg-resolved.bin	tc133_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_07.c	49	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_07.c	55
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-134-cpg-resolved.bin	tc134_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_08.c	57	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_08.c	63
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-135-cpg-resolved.bin	tc135_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_09.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_09.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-136-cpg-resolved.bin	tc136_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_10.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_10.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-137-cpg-resolved.bin	tc137_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_11.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_11.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-139-cpg-resolved.bin	tc139_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_13.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_13.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-140-cpg-resolved.bin	tc140_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_14.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_14.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-141-cpg-resolved.bin	tc141_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_15.c	45	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_15.c	51
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-142-cpg-resolved.bin	tc142_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_16.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_16.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-143-cpg-resolved.bin	tc143_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_17.c	45	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_17.c	51
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe377_cpg/cwe377-144-cpg-resolved.bin	tc144_flow1	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_18.c	44	CWE377_Insecure_Temporary_File__wchar_t_w32GetTempFileName_18.c	50
