/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-1-cpg-resolved.bin	tc1_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_01.c	71	CWE90_LDAP_Injection__w32_char_connect_socket_01.c	125
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-1-cpg-resolved.bin	tc1_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_01.c	181	CWE90_LDAP_Injection__w32_char_connect_socket_01.c	189
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-2-cpg-resolved.bin	tc2_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_02.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_02.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-2-cpg-resolved.bin	tc2_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_02.c	191	CWE90_LDAP_Injection__w32_char_connect_socket_02.c	200
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-2-cpg-resolved.bin	tc2_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_02.c	254	CWE90_LDAP_Injection__w32_char_connect_socket_02.c	263
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-3-cpg-resolved.bin	tc3_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_03.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_03.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-3-cpg-resolved.bin	tc3_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_03.c	191	CWE90_LDAP_Injection__w32_char_connect_socket_03.c	200
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-3-cpg-resolved.bin	tc3_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_03.c	254	CWE90_LDAP_Injection__w32_char_connect_socket_03.c	263
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-4-cpg-resolved.bin	tc4_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_04.c	80	CWE90_LDAP_Injection__w32_char_connect_socket_04.c	135
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-4-cpg-resolved.bin	tc4_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_04.c	198	CWE90_LDAP_Injection__w32_char_connect_socket_04.c	207
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-4-cpg-resolved.bin	tc4_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_04.c	261	CWE90_LDAP_Injection__w32_char_connect_socket_04.c	270
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-5-cpg-resolved.bin	tc5_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_05.c	80	CWE90_LDAP_Injection__w32_char_connect_socket_05.c	135
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-5-cpg-resolved.bin	tc5_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_05.c	198	CWE90_LDAP_Injection__w32_char_connect_socket_05.c	207
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-5-cpg-resolved.bin	tc5_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_05.c	261	CWE90_LDAP_Injection__w32_char_connect_socket_05.c	270
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-6-cpg-resolved.bin	tc6_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_06.c	77	CWE90_LDAP_Injection__w32_char_connect_socket_06.c	132
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-6-cpg-resolved.bin	tc6_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_06.c	195	CWE90_LDAP_Injection__w32_char_connect_socket_06.c	204
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-6-cpg-resolved.bin	tc6_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_06.c	258	CWE90_LDAP_Injection__w32_char_connect_socket_06.c	267
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-7-cpg-resolved.bin	tc7_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_07.c	79	CWE90_LDAP_Injection__w32_char_connect_socket_07.c	134
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-7-cpg-resolved.bin	tc7_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_07.c	197	CWE90_LDAP_Injection__w32_char_connect_socket_07.c	206
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-7-cpg-resolved.bin	tc7_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_07.c	260	CWE90_LDAP_Injection__w32_char_connect_socket_07.c	269
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-8-cpg-resolved.bin	tc8_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_08.c	87	CWE90_LDAP_Injection__w32_char_connect_socket_08.c	142
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-8-cpg-resolved.bin	tc8_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_08.c	205	CWE90_LDAP_Injection__w32_char_connect_socket_08.c	214
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-8-cpg-resolved.bin	tc8_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_08.c	268	CWE90_LDAP_Injection__w32_char_connect_socket_08.c	277
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-9-cpg-resolved.bin	tc9_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_09.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_09.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-9-cpg-resolved.bin	tc9_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_09.c	191	CWE90_LDAP_Injection__w32_char_connect_socket_09.c	200
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-9-cpg-resolved.bin	tc9_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_09.c	254	CWE90_LDAP_Injection__w32_char_connect_socket_09.c	263
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-10-cpg-resolved.bin	tc10_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_10.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_10.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-10-cpg-resolved.bin	tc10_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_10.c	191	CWE90_LDAP_Injection__w32_char_connect_socket_10.c	200
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-10-cpg-resolved.bin	tc10_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_10.c	254	CWE90_LDAP_Injection__w32_char_connect_socket_10.c	263
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-11-cpg-resolved.bin	tc11_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_11.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_11.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-11-cpg-resolved.bin	tc11_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_11.c	191	CWE90_LDAP_Injection__w32_char_connect_socket_11.c	200
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-11-cpg-resolved.bin	tc11_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_11.c	254	CWE90_LDAP_Injection__w32_char_connect_socket_11.c	263
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-12-cpg-resolved.bin	tc12_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_12.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_12.c	133
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-12-cpg-resolved.bin	tc12_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_12.c	192	CWE90_LDAP_Injection__w32_char_connect_socket_12.c	206
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-13-cpg-resolved.bin	tc13_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_13.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_13.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-13-cpg-resolved.bin	tc13_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_13.c	191	CWE90_LDAP_Injection__w32_char_connect_socket_13.c	200
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-13-cpg-resolved.bin	tc13_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_13.c	254	CWE90_LDAP_Injection__w32_char_connect_socket_13.c	263
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-14-cpg-resolved.bin	tc14_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_14.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_14.c	128
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-14-cpg-resolved.bin	tc14_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_14.c	191	CWE90_LDAP_Injection__w32_char_connect_socket_14.c	200
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-14-cpg-resolved.bin	tc14_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_14.c	254	CWE90_LDAP_Injection__w32_char_connect_socket_14.c	263
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-15-cpg-resolved.bin	tc15_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_15.c	74	CWE90_LDAP_Injection__w32_char_connect_socket_15.c	134
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-15-cpg-resolved.bin	tc15_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_15.c	197	CWE90_LDAP_Injection__w32_char_connect_socket_15.c	207
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-15-cpg-resolved.bin	tc15_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_15.c	262	CWE90_LDAP_Injection__w32_char_connect_socket_15.c	276
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-16-cpg-resolved.bin	tc16_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_16.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_16.c	129
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-16-cpg-resolved.bin	tc16_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_16.c	187	CWE90_LDAP_Injection__w32_char_connect_socket_16.c	197
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-17-cpg-resolved.bin	tc17_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_17.c	74	CWE90_LDAP_Injection__w32_char_connect_socket_17.c	129
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-17-cpg-resolved.bin	tc17_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_17.c	188	CWE90_LDAP_Injection__w32_char_connect_socket_17.c	197
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-18-cpg-resolved.bin	tc18_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_18.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_18.c	127
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-18-cpg-resolved.bin	tc18_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_18.c	185	CWE90_LDAP_Injection__w32_char_connect_socket_18.c	193
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-19-cpg-resolved.bin	tc19_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_21.c	73	CWE90_LDAP_Injection__w32_char_connect_socket_21.c	138
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-19-cpg-resolved.bin	tc19_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_21.c	202	CWE90_LDAP_Injection__w32_char_connect_socket_21.c	221
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-19-cpg-resolved.bin	tc19_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_21.c	272	CWE90_LDAP_Injection__w32_char_connect_socket_21.c	291
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-20-cpg-resolved.bin	tc20_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_22b.c	69	CWE90_LDAP_Injection__w32_char_connect_socket_22a.c	45
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-20-cpg-resolved.bin	tc20_flow2	CWE90_LDAP_Injection__w32_char_connect_socket_22b.c	139	CWE90_LDAP_Injection__w32_char_connect_socket_22a.c	115
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-20-cpg-resolved.bin	tc20_flow3	CWE90_LDAP_Injection__w32_char_connect_socket_22b.c	150	CWE90_LDAP_Injection__w32_char_connect_socket_22a.c	177
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe90_cpg/cwe90-21-cpg-resolved.bin	tc21_flow1	CWE90_LDAP_Injection__w32_char_connect_socket_31.c	71	CWE90_LDAP_Injection__w32_char_connect_socket_31.c	128
