/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-1-cpg-resolved.bin	tc1_flow1	CWE190_Integer_Overflow__char_fscanf_add_01.c	27	CWE190_Integer_Overflow__char_fscanf_add_01.c	30
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-1-cpg-resolved.bin	tc1_flow2	CWE190_Integer_Overflow__char_fscanf_add_01.c	59	CWE190_Integer_Overflow__char_fscanf_add_01.c	61
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-1-cpg-resolved.bin	tc1_flow3	CWE190_Integer_Overflow__char_fscanf_add_01.c	45	CWE190_Integer_Overflow__char_fscanf_add_01.c	48
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow1	CWE190_Integer_Overflow__char_fscanf_add_02.c	29	CWE190_Integer_Overflow__char_fscanf_add_02.c	35
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow2	CWE190_Integer_Overflow__char_fscanf_add_02.c	53	CWE190_Integer_Overflow__char_fscanf_add_02.c	63
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow3	CWE190_Integer_Overflow__char_fscanf_add_02.c	83	CWE190_Integer_Overflow__char_fscanf_add_02.c	88
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow4	CWE190_Integer_Overflow__char_fscanf_add_02.c	113	CWE190_Integer_Overflow__char_fscanf_add_02.c	119
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-2-cpg-resolved.bin	tc2_flow5	CWE190_Integer_Overflow__char_fscanf_add_02.c	133	CWE190_Integer_Overflow__char_fscanf_add_02.c	139
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-3-cpg-resolved.bin	tc3_flow1	CWE190_Integer_Overflow__char_fscanf_add_03.c	29	CWE190_Integer_Overflow__char_fscanf_add_03.c	35
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-3-cpg-resolved.bin	tc3_flow2	CWE190_Integer_Overflow__char_fscanf_add_03.c	53	CWE190_Integer_Overflow__char_fscanf_add_03.c	63
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-3-cpg-resolved.bin	tc3_flow3	CWE190_Integer_Overflow__char_fscanf_add_03.c	83	CWE190_Integer_Overflow__char_fscanf_add_03.c	88
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-3-cpg-resolved.bin	tc3_flow4	CWE190_Integer_Overflow__char_fscanf_add_03.c	113	CWE190_Integer_Overflow__char_fscanf_add_03.c	119
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-3-cpg-resolved.bin	tc3_flow5	CWE190_Integer_Overflow__char_fscanf_add_03.c	133	CWE190_Integer_Overflow__char_fscanf_add_03.c	139
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-4-cpg-resolved.bin	tc4_flow1	CWE190_Integer_Overflow__char_fscanf_add_04.c	35	CWE190_Integer_Overflow__char_fscanf_add_04.c	41
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-4-cpg-resolved.bin	tc4_flow2	CWE190_Integer_Overflow__char_fscanf_add_04.c	59	CWE190_Integer_Overflow__char_fscanf_add_04.c	69
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-4-cpg-resolved.bin	tc4_flow3	CWE190_Integer_Overflow__char_fscanf_add_04.c	89	CWE190_Integer_Overflow__char_fscanf_add_04.c	94
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-4-cpg-resolved.bin	tc4_flow4	CWE190_Integer_Overflow__char_fscanf_add_04.c	119	CWE190_Integer_Overflow__char_fscanf_add_04.c	125
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-4-cpg-resolved.bin	tc4_flow5	CWE190_Integer_Overflow__char_fscanf_add_04.c	139	CWE190_Integer_Overflow__char_fscanf_add_04.c	145
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-5-cpg-resolved.bin	tc5_flow1	CWE190_Integer_Overflow__char_fscanf_add_05.c	35	CWE190_Integer_Overflow__char_fscanf_add_05.c	41
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-5-cpg-resolved.bin	tc5_flow2	CWE190_Integer_Overflow__char_fscanf_add_05.c	59	CWE190_Integer_Overflow__char_fscanf_add_05.c	69
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe190_cpg/cwe190-5-cpg-resolved.bin	tc5_flow3	CWE190_Integer_Overflow__char_fscanf_add_05.c	89	CWE190_Integer_Overflow__char_fscanf_add_05.c	94
