/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-1-cpg-resolved.bin	tc1_flow1	CWE191_Integer_Underflow__char_fscanf_multiply_01.c	27	CWE191_Integer_Underflow__char_fscanf_multiply_01.c	31
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-1-cpg-resolved.bin	tc1_flow2	CWE191_Integer_Underflow__char_fscanf_multiply_01.c	61	CWE191_Integer_Underflow__char_fscanf_multiply_01.c	65
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-1-cpg-resolved.bin	tc1_flow3	CWE191_Integer_Underflow__char_fscanf_multiply_01.c	46	CWE191_Integer_Underflow__char_fscanf_multiply_01.c	50
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-2-cpg-resolved.bin	tc2_flow1	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	29	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	36
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-2-cpg-resolved.bin	tc2_flow2	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	54	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	66
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-2-cpg-resolved.bin	tc2_flow3	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	87	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	94
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-2-cpg-resolved.bin	tc2_flow4	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	120	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	127
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-2-cpg-resolved.bin	tc2_flow5	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	141	CWE191_Integer_Underflow__char_fscanf_multiply_02.c	148
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-3-cpg-resolved.bin	tc3_flow1	CWE191_Integer_Underflow__char_fscanf_multiply_03.c	29	CWE191_Integer_Underflow__char_fscanf_multiply_03.c	36
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe191_cpg/cwe191-3-cpg-resolved.bin	tc3_flow2	CWE191_Integer_Underflow__char_fscanf_multiply_03.c	54	CWE191_Integer_Underflow__char_fscanf_multiply_03.c	66
