/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-1-cpg-resolved.bin	tc1_flow1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_01.c	67	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_01.c	109
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-1-cpg-resolved.bin	tc1_flow2	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_01.c	130	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_01.c	136
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-2-cpg-resolved.bin	tc2_flow1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_02.c	69	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_02.c	112
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-2-cpg-resolved.bin	tc2_flow2	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_02.c	140	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_02.c	147
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-2-cpg-resolved.bin	tc2_flow3	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_02.c	166	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_02.c	173
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-3-cpg-resolved.bin	tc3_flow1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_03.c	69	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_03.c	112
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-3-cpg-resolved.bin	tc3_flow2	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_03.c	140	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_03.c	147
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-3-cpg-resolved.bin	tc3_flow3	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_03.c	166	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_03.c	173
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-4-cpg-resolved.bin	tc4_flow1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_04.c	76	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_04.c	119
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-4-cpg-resolved.bin	tc4_flow2	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_04.c	147	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_04.c	154
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-4-cpg-resolved.bin	tc4_flow3	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_04.c	173	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_04.c	180
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe195_cpg/cwe195-5-cpg-resolved.bin	tc5_flow1	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_05.c	76	CWE195_Signed_to_Unsigned_Conversion_Error__connect_socket_malloc_05.c	119
