/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-1-cpg-resolved.bin	tc1_flow1	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_01.c	74	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_01.c	116
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-1-cpg-resolved.bin	tc1_flow2	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_01.c	190	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_01.c	232
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-1-cpg-resolved.bin	tc1_flow3	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_01.c	143	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_01.c	149
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-2-cpg-resolved.bin	tc2_flow1	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	76	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	121
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-2-cpg-resolved.bin	tc2_flow2	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	169	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	219
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-2-cpg-resolved.bin	tc2_flow3	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	263	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	308
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-2-cpg-resolved.bin	tc2_flow4	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	339	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	348
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-2-cpg-resolved.bin	tc2_flow5	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	374	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_02.c	383
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-3-cpg-resolved.bin	tc3_flow1	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	76	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	121
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-3-cpg-resolved.bin	tc3_flow2	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	169	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	219
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-3-cpg-resolved.bin	tc3_flow3	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	263	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	308
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-3-cpg-resolved.bin	tc3_flow4	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	339	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	348
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-3-cpg-resolved.bin	tc3_flow5	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	374	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_03.c	383
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-4-cpg-resolved.bin	tc4_flow1	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_04.c	82	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_04.c	127
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-4-cpg-resolved.bin	tc4_flow2	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_04.c	175	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_04.c	225
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe789_cpg/cwe789-4-cpg-resolved.bin	tc4_flow3	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_04.c	269	CWE789_Uncontrolled_Mem_Alloc__malloc_char_connect_socket_04.c	314
