/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-1-cpg-resolved.bin	tc1_flow1	CWE124_Buffer_Underwrite__CWE839_connect_socket_01.c	68	CWE124_Buffer_Underwrite__CWE839_connect_socket_01.c	110
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-1-cpg-resolved.bin	tc1_flow2	CWE124_Buffer_Underwrite__CWE839_connect_socket_01.c	185	CWE124_Buffer_Underwrite__CWE839_connect_socket_01.c	226
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-1-cpg-resolved.bin	tc1_flow3	CWE124_Buffer_Underwrite__CWE839_connect_socket_01.c	138	CWE124_Buffer_Underwrite__CWE839_connect_socket_01.c	144
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-2-cpg-resolved.bin	tc2_flow1	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	70	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	115
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-2-cpg-resolved.bin	tc2_flow2	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	163	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	212
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-2-cpg-resolved.bin	tc2_flow3	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	256	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	300
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-2-cpg-resolved.bin	tc2_flow4	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	332	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	341
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-2-cpg-resolved.bin	tc2_flow5	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	368	CWE124_Buffer_Underwrite__CWE839_connect_socket_02.c	377
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-3-cpg-resolved.bin	tc3_flow1	CWE124_Buffer_Underwrite__CWE839_connect_socket_03.c	70	CWE124_Buffer_Underwrite__CWE839_connect_socket_03.c	115
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe124_cpg/cwe124-3-cpg-resolved.bin	tc3_flow2	CWE124_Buffer_Underwrite__CWE839_connect_socket_03.c	163	CWE124_Buffer_Underwrite__CWE839_connect_socket_03.c	212
