/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-1-cpg-resolved.bin	tc1_flow1	CWE665_Improper_Initialization__char_cat_01.c	29	CWE665_Improper_Initialization__char_cat_01.c	35
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-1-cpg-resolved.bin	tc1_flow2	CWE665_Improper_Initialization__char_cat_01.c	51	CWE665_Improper_Initialization__char_cat_01.c	57
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-2-cpg-resolved.bin	tc2_flow1	CWE665_Improper_Initialization__char_cat_02.c	31	CWE665_Improper_Initialization__char_cat_02.c	38
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-2-cpg-resolved.bin	tc2_flow2	CWE665_Improper_Initialization__char_cat_02.c	61	CWE665_Improper_Initialization__char_cat_02.c	68
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-2-cpg-resolved.bin	tc2_flow3	CWE665_Improper_Initialization__char_cat_02.c	82	CWE665_Improper_Initialization__char_cat_02.c	89
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-3-cpg-resolved.bin	tc3_flow1	CWE665_Improper_Initialization__char_cat_03.c	31	CWE665_Improper_Initialization__char_cat_03.c	38
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-3-cpg-resolved.bin	tc3_flow2	CWE665_Improper_Initialization__char_cat_03.c	61	CWE665_Improper_Initialization__char_cat_03.c	68
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-3-cpg-resolved.bin	tc3_flow3	CWE665_Improper_Initialization__char_cat_03.c	82	CWE665_Improper_Initialization__char_cat_03.c	89
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-4-cpg-resolved.bin	tc4_flow1	CWE665_Improper_Initialization__char_cat_04.c	38	CWE665_Improper_Initialization__char_cat_04.c	45
/home/swlab-jueon/swvul/tools/java-vuln-detection/slicing/output/CPG/c/cwe665_cpg/cwe665-4-cpg-resolved.bin	tc4_flow2	CWE665_Improper_Initialization__char_cat_04.c	68	CWE665_Improper_Initialization__char_cat_04.c	75
