/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-1-cpg-resolved.bin	tc1_flow1	CWE476_NULL_Pointer_Dereference__Integer_01.java	29	CWE476_NULL_Pointer_Dereference__Integer_01.java	32
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-1-cpg-resolved.bin	tc1_flow2	CWE476_NULL_Pointer_Dereference__Integer_01.java	61	CWE476_NULL_Pointer_Dereference__Integer_01.java	64
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-1-cpg-resolved.bin	tc1_flow3	CWE476_NULL_Pointer_Dereference__Integer_01.java	48	CWE476_NULL_Pointer_Dereference__Integer_01.java	51
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-2-cpg-resolved.bin	tc2_flow1	CWE476_NULL_Pointer_Dereference__Integer_02.java	30	CWE476_NULL_Pointer_Dereference__Integer_02.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-2-cpg-resolved.bin	tc2_flow2	CWE476_NULL_Pointer_Dereference__Integer_02.java	101	CWE476_NULL_Pointer_Dereference__Integer_02.java	119
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-2-cpg-resolved.bin	tc2_flow3	CWE476_NULL_Pointer_Dereference__Integer_02.java	138	CWE476_NULL_Pointer_Dereference__Integer_02.java	150
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-2-cpg-resolved.bin	tc2_flow4	CWE476_NULL_Pointer_Dereference__Integer_02.java	60	CWE476_NULL_Pointer_Dereference__Integer_02.java	67
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-2-cpg-resolved.bin	tc2_flow5	CWE476_NULL_Pointer_Dereference__Integer_02.java	78	CWE476_NULL_Pointer_Dereference__Integer_02.java	90
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-3-cpg-resolved.bin	tc3_flow1	CWE476_NULL_Pointer_Dereference__Integer_03.java	30	CWE476_NULL_Pointer_Dereference__Integer_03.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-3-cpg-resolved.bin	tc3_flow2	CWE476_NULL_Pointer_Dereference__Integer_03.java	101	CWE476_NULL_Pointer_Dereference__Integer_03.java	119
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-3-cpg-resolved.bin	tc3_flow3	CWE476_NULL_Pointer_Dereference__Integer_03.java	138	CWE476_NULL_Pointer_Dereference__Integer_03.java	150
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-3-cpg-resolved.bin	tc3_flow4	CWE476_NULL_Pointer_Dereference__Integer_03.java	60	CWE476_NULL_Pointer_Dereference__Integer_03.java	67
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-3-cpg-resolved.bin	tc3_flow5	CWE476_NULL_Pointer_Dereference__Integer_03.java	78	CWE476_NULL_Pointer_Dereference__Integer_03.java	90
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-4-cpg-resolved.bin	tc4_flow1	CWE476_NULL_Pointer_Dereference__Integer_04.java	37	CWE476_NULL_Pointer_Dereference__Integer_04.java	49
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-4-cpg-resolved.bin	tc4_flow2	CWE476_NULL_Pointer_Dereference__Integer_04.java	108	CWE476_NULL_Pointer_Dereference__Integer_04.java	126
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-4-cpg-resolved.bin	tc4_flow3	CWE476_NULL_Pointer_Dereference__Integer_04.java	145	CWE476_NULL_Pointer_Dereference__Integer_04.java	157
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-4-cpg-resolved.bin	tc4_flow4	CWE476_NULL_Pointer_Dereference__Integer_04.java	67	CWE476_NULL_Pointer_Dereference__Integer_04.java	74
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe476_cpg/cwe476-4-cpg-resolved.bin	tc4_flow5	CWE476_NULL_Pointer_Dereference__Integer_04.java	85	CWE476_NULL_Pointer_Dereference__Integer_04.java	97
